Date,open,high,low,close,volume,dividends,stock splits,capital gains,returns,log_returns,volatility
2016-03-14 00:00:00-04:00,170.8716977748675,171.6154913955506,170.54205859484566,171.15907287597656,73612000.0,0.0,0.0,0.0,-0.001282377288700176,-0.0012832002380851004,0.15604996793507453
2016-03-15 00:00:00-04:00,170.19552319451483,171.18444080425203,169.9335039428563,170.88015747070312,93169100.0,0.0,0.0,0.0,-0.001629568334221676,-0.0016308975249005814,0.14970417233154737
2016-03-16 00:00:00-04:00,170.39840264831153,172.27481460482147,170.35613856156,171.8690948486328,129303200.0,0.0,0.0,0.0,0.0057873154646364,0.005770633286897467,0.14191732775415491
2016-03-17 00:00:00-04:00,171.7845879527083,173.46658777165402,171.38732873280304,172.95945739746094,134278500.0,0.0,0.0,0.0,0.006344145524175948,0.006324106143467673,0.14013164041706316
2016-03-18 00:00:00-04:00,173.46072535862427,173.97897558779474,173.14638132188003,173.63914489746094,138372400.0,1.05,0.0,0.0,0.003929750417972722,0.003922049118329158,0.13947090965830006
2016-03-21 00:00:00-04:00,173.37573686226835,174.11487558474272,173.14634406561157,173.88548278808594,72926700.0,0.0,0.0,0.0,0.0014186771696582667,0.0014176717979553373,0.1333090221304704
2016-03-22 00:00:00-04:00,173.1123485254018,174.36124610349137,172.9509374130184,173.79202270507812,97471900.0,0.0,0.0,0.0,-0.0005374806539871768,-0.0005376251484915355,0.12113562459549276
2016-03-23 00:00:00-04:00,173.40967524526823,173.59658593127878,172.47512181521557,172.64505004882812,81052500.0,0.0,0.0,0.0,-0.006599685292784652,-0.006621559510854406,0.1260618250182218
2016-03-24 00:00:00-04:00,171.61709783714622,172.60262487660995,171.39620920983543,172.56863403320312,84360900.0,0.0,0.0,0.0,-0.0004426192097797266,-0.0004427171945765285,0.12158123260540904
2016-03-28 00:00:00-04:00,172.98487611595067,173.1972734387705,172.2202509392807,172.6705322265625,62408200.0,0.0,0.0,0.0,0.0005904792254411984,0.0005903049611796025,0.12059397342009709
2016-03-29 00:00:00-04:00,172.2628052861513,174.37828833532797,171.95695247137525,174.26783752441406,92922900.0,0.0,0.0,0.0,0.00925059578640619,0.009208071076630594,0.11666346146152314
2016-03-30 00:00:00-04:00,175.27029365995045,175.7545528708756,174.66707948932915,175.03240966796875,86365300.0,0.0,0.0,0.0,0.004387339364600562,0.0043777430492072155,0.08894462751997871
2016-03-31 00:00:00-04:00,174.93900545586632,175.36380027482747,174.44624191022632,174.607666015625,94584100.0,0.0,0.0,0.0,-0.0024266571725172215,-0.002429606276976723,0.08999725901130867
2016-04-01 00:00:00-04:00,173.61360475833655,175.98395355789424,173.29924785472707,175.7970428466797,114423500.0,0.0,0.0,0.0,0.006811710265620663,0.006788615385022088,0.09143793579127926
2016-04-04 00:00:00-04:00,175.7206077316629,175.92451389007496,174.92199148251703,175.22784423828125,63497000.0,0.0,0.0,0.0,-0.0032378167412910885,-0.003243069811967725,0.09317334132606245
2016-04-05 00:00:00-04:00,173.88544511907688,175.23628903086308,173.22276648447593,173.47764587402344,99662200.0,0.0,0.0,0.0,-0.009988129294553394,-0.010038345313826021,0.10201473660117029
2016-04-06 00:00:00-04:00,173.47765747274903,175.43171563832263,173.29923799902537,175.3722381591797,91839800.0,0.0,0.0,0.0,0.01092124737807465,0.010862041235829274,0.09703473562018627
2016-04-07 00:00:00-04:00,174.2848021043923,174.64162816452992,172.54314091080727,173.27378845214844,113859000.0,0.0,0.0,0.0,-0.011965689262211199,-0.0120378543698562,0.10869452479723377
2016-04-08 00:00:00-04:00,174.45472576278593,174.88802475657786,173.20582801075355,173.74107360839844,95040600.0,0.0,0.0,0.0,0.00269680232898617,0.0026931724821072,0.10876125077065799
2016-04-11 00:00:00-04:00,174.37824339944453,175.07491300612878,173.23979659036752,173.333251953125,83757500.0,0.0,0.0,0.0,-0.0023472955864923817,-0.0023500548034217,0.0946642087928632
2016-04-12 00:00:00-04:00,173.50319473309455,175.22786063950423,173.06140449703767,174.94749450683594,115350600.0,0.0,0.0,0.0,0.009312942182308381,0.00926984410953176,0.09925338133156288
2016-04-13 00:00:00-04:00,175.86507092989407,176.79962480147907,175.72913346426168,176.71466064453125,96336400.0,0.0,0.0,0.0,0.010101122869331958,0.010050447494133847,0.10359270300383631
2016-04-14 00:00:00-04:00,176.77413080152618,177.22441229447622,176.3748226151426,176.72314453125,65212900.0,0.0,0.0,0.0,4.8008957987955014e-05,4.8007805594814784e-05,0.10258789023020144
2016-04-15 00:00:00-04:00,176.72311192128882,176.85904935618856,176.20486179397741,176.5277099609375,75761600.0,0.0,0.0,0.0,-0.0011058798825184235,-0.0011064918188693708,0.10123825164492795
2016-04-18 00:00:00-04:00,176.52773610948498,177.80212058209963,175.8650572208221,177.7681427001953,82531000.0,0.0,0.0,0.0,0.007026844338105853,0.007002271115082243,0.1029921214804078
2016-04-19 00:00:00-04:00,178.1929634283672,178.58376746376982,177.51328901809305,178.32888793945312,88316100.0,0.0,0.0,0.0,0.003154362928815102,0.003149398363359552,0.10322597003986386
2016-04-20 00:00:00-04:00,178.37128733557245,179.19539006940838,177.89551935803937,178.4987335205078,81100300.0,0.0,0.0,0.0,0.0009524288690252458,0.0009519755964337393,0.10301282164273248
2016-04-21 00:00:00-04:00,178.5157342471724,178.6261850260145,177.2668366964576,177.53871154785156,85695000.0,0.0,0.0,0.0,-0.005378312516407635,-0.00539282770738517,0.10184621977455054
2016-04-22 00:00:00-04:00,177.18188552817682,177.81057343553908,176.63814878909537,177.53871154785156,99251700.0,0.0,0.0,0.0,0.0,0.0,0.10175104158119197
2016-04-25 00:00:00-04:00,176.93550287230877,177.27534644720865,176.32379740119583,177.2328643798828,66166500.0,0.0,0.0,0.0,-0.0017227069257305105,-0.0017241924916814807,0.1023368671066777
2016-04-26 00:00:00-04:00,177.59817766743848,178.0059899481992,177.0204630485873,177.49623107910156,75864200.0,0.0,0.0,0.0,0.0014859924548431547,0.0014848894606140932,0.09797947366096904
2016-04-27 00:00:00-04:00,177.1139749190945,178.25242206444457,176.75714878235985,177.8616180419922,77329400.0,0.0,0.0,0.0,0.0020585618109705273,0.0020564458759634663,0.09723747472139328
2016-04-28 00:00:00-04:00,177.10543869065773,178.2098947059655,175.83105439880347,176.24734497070312,97216200.0,0.0,0.0,0.0,-0.009076005768191897,-0.009117443625924409,0.10288271641425573
2016-04-29 00:00:00-04:00,175.62711570312726,175.97545045631406,174.19130759281995,175.2957763671875,142424100.0,0.0,0.0,0.0,-0.005399052131388471,-0.005413679687061055,0.10205422669741768
2016-05-02 00:00:00-04:00,175.79704592408345,176.8675239549284,175.3637599752499,176.68911743164062,62188000.0,0.0,0.0,0.0,0.007948514752201152,0.007917091710000069,0.10520230808228098
2016-05-03 00:00:00-04:00,175.4571893425305,175.6950733141479,174.40369392272203,175.15133666992188,106422100.0,0.0,0.0,0.0,-0.00870331339061503,-0.008741408418976266,0.10360043165421715
2016-05-04 00:00:00-04:00,174.15739498150063,174.88804263244828,173.67312263628315,174.17437744140625,92243800.0,0.0,0.0,0.0,-0.005577800587138748,-0.005593414605154677,0.09799101465067636
2016-05-05 00:00:00-04:00,174.6416050052538,174.9984310180726,173.7155556174355,174.14035034179688,67619200.0,0.0,0.0,0.0,-0.00019536225769389848,-0.00019538134338555377,0.08782486021933424
2016-05-06 00:00:00-04:00,173.36722052062296,174.82002417935882,173.21430064270663,174.7775421142578,89315000.0,0.0,0.0,0.0,0.003659070233924977,0.0036523921219327967,0.08824381937391793
2016-05-09 00:00:00-04:00,174.65008944223095,175.3552371968517,174.47166997414908,174.9219512939453,74374900.0,0.0,0.0,0.0,0.0008262456259573447,0.0008259044729446611,0.08769262311248426
2016-05-10 00:00:00-04:00,175.6271225310977,177.11390398724373,175.5591538231721,177.09690856933594,77472200.0,0.0,0.0,0.0,0.01243387270323626,0.012357206955322839,0.09243774508640504
2016-05-11 00:00:00-04:00,176.63812490066258,177.17335737593692,175.44020080566406,175.44020080566406,81727000.0,0.0,0.0,0.0,-0.009354809053729207,-0.009398840096421082,0.09178577441421436
2016-05-12 00:00:00-04:00,176.1113923507691,176.2813206126645,174.48018215348213,175.49119567871094,89586300.0,0.0,0.0,0.0,0.0002906681183256765,0.00029062588253237187,0.09180362891516626
2016-05-13 00:00:00-04:00,175.19389048258486,175.74611857922153,173.63913984035443,173.96197509765625,96474600.0,0.0,0.0,0.0,-0.00871394473745779,-0.00875213316364223,0.09650407913697409
2016-05-16 00:00:00-04:00,174.13185457073453,176.15386859061536,174.07237708829686,175.6781005859375,77486800.0,0.0,0.0,0.0,0.009864945987868134,0.009816605068578982,0.09998655194037849
2016-05-17 00:00:00-04:00,175.40627668104864,175.69513403731736,173.511682515837,174.03843688964844,114924900.0,0.0,0.0,0.0,-0.009333341439942133,-0.009377169995580303,0.10357466482985991
2016-05-18 00:00:00-04:00,173.69009311162262,175.27033022442657,173.00192763670458,174.0894012451172,120062100.0,0.0,0.0,0.0,0.0002928339071504027,0.0002927910396703111,0.10341948663157753
2016-05-19 00:00:00-04:00,173.36721827580124,173.77501757533724,172.27974483456785,173.4861602783203,115430500.0,0.0,0.0,0.0,-0.0034651217275859514,-0.0034711391666734873,0.10262147999058648
2016-05-20 00:00:00-04:00,174.0978962928205,175.1004187447686,174.0469229918874,174.58216857910156,104990400.0,0.0,0.0,0.0,0.006317554662705893,0.0062976825657058135,0.10594383741174968
2016-05-23 00:00:00-04:00,174.59908943720788,174.87945545713322,174.1573123425107,174.34422302246094,58682600.0,0.0,0.0,0.0,-0.0013629430690271782,-0.001363872720736129,0.10591078897779597
2016-05-24 00:00:00-04:00,175.15982674021586,176.9184828370356,175.13434009797535,176.6041259765625,93537800.0,0.0,0.0,0.0,0.012962304772268896,0.012879013095671618,0.11650129393005884
2016-05-25 00:00:00-04:00,177.28384338070174,178.21839703711953,176.60416917273494,177.80209350585938,76621400.0,0.0,0.0,0.0,0.0067833496112987834,0.0067604462114986994,0.11891257556567322
2016-05-26 00:00:00-04:00,177.93802199444266,178.16741478288665,177.5387139034762,177.85305786132812,55280700.0,0.0,0.0,0.0,0.0002866352946910844,0.0002865942226432813,0.11396563590436275
2016-05-27 00:00:00-04:00,178.01449203239846,178.62619752713854,177.96351873512137,178.61770629882812,64211200.0,0.0,0.0,0.0,0.0042993269089373065,0.004290111207768394,0.11252269227601246
2016-05-31 00:00:00-04:00,178.8895833541573,179.00003415008243,177.71714556267068,178.2778778076172,109879400.0,0.0,0.0,0.0,-0.001902546495823887,-0.0019043586362273023,0.1098120425715678
2016-06-01 00:00:00-04:00,177.66615276960985,178.82159501256743,177.47075081370213,178.6431884765625,69936200.0,0.0,0.0,0.0,0.0020491082429168195,0.002047011684183218,0.10439773726355114
2016-06-02 00:00:00-04:00,178.24381461163932,179.20384158078966,177.76804673954672,179.18685913085938,63044700.0,0.0,0.0,0.0,0.003043332684180111,0.00303871112152776,0.10163307678874696
2016-06-03 00:00:00-04:00,178.62617045971564,178.99999186804536,177.4452417181497,178.6516571044922,101757100.0,0.0,0.0,0.0,-0.002986837477721105,-0.0029913069787811655,0.10270584501221683
2016-06-06 00:00:00-04:00,179.00848907654503,179.9175559829688,178.84706501176282,179.56072998046875,64887000.0,0.0,0.0,0.0,0.00508852193542686,0.005075619159876999,0.10326522906921243
2016-06-07 00:00:00-04:00,179.7136464861615,180.40181183263633,179.68815984101101,179.84107971191406,60974800.0,0.0,0.0,0.0,0.0015613087086234767,0.0015600911333574872,0.10324676488392875
2016-06-08 00:00:00-04:00,179.9770105373412,180.55473805490792,179.84957731625556,180.4272918701172,66170900.0,0.0,0.0,0.0,0.0032596120927552708,0.003254311073644651,0.09506355774607299
2016-06-09 00:00:00-04:00,179.696681711639,180.29989599837947,179.42481979577144,180.1809539794922,73786900.0,0.0,0.0,0.0,-0.0013653028212734508,-0.001366235696371686,0.08750804378289566
2016-06-10 00:00:00-04:00,178.8046059770867,179.14443658039636,177.9295168943366,178.4732666015625,113829200.0,0.0,0.0,0.0,-0.00947762424503562,-0.00952282273527301,0.0955721662812373
2016-06-13 00:00:00-04:00,177.8700380378212,178.72811866843432,177.01195740720803,177.09690856933594,117751200.0,0.0,0.0,0.0,-0.00771184423546889,-0.007741734276953524,0.09429843831746998
2016-06-14 00:00:00-04:00,176.71463357084795,177.34333453029458,175.7970752639697,176.7486114501953,125059300.0,0.0,0.0,0.0,-0.0019667035520513076,-0.0019686400529141113,0.08857530310848492
2016-06-15 00:00:00-04:00,176.74857248677887,177.87003671364448,176.3152865611474,176.502197265625,109124500.0,0.0,0.0,0.0,-0.0013941506105679125,-0.0013951233427255882,0.08128407698709124
2016-06-16 00:00:00-04:00,176.50220462302434,177.19887418033667,174.66708833731502,177.02894592285156,149533100.0,0.0,0.0,0.0,0.0029843745029067836,0.0029799300976375404,0.08165905119437573
2016-06-17 00:00:00-04:00,176.9247591709658,176.95037835738,175.71206989991128,176.36965942382812,117055700.0,1.0527999999999975,0.0,0.0,-0.003724173442860357,-0.003731125442445458,0.08184558129690751
2016-06-20 00:00:00-04:00,178.3338816172478,179.00854191906885,177.4200871876243,177.5054931640625,82789600.0,0.0,0.0,0.0,0.00644007446601047,0.006419425791698642,0.08195547314266256
2016-06-21 00:00:00-04:00,177.88977784142367,178.41925836011498,177.44569026029347,178.00933837890625,72461700.0,0.0,0.0,0.0,0.002838476747184737,0.002834455879026043,0.08181218165701874
2016-06-22 00:00:00-04:00,178.18870321431743,178.91461497918837,177.57381662154108,177.71900939941406,95560500.0,0.0,0.0,0.0,-0.0016309761169619463,-0.00163230760645765,0.06904023950343792
2016-06-23 00:00:00-04:00,179.17936322509908,180.08460935149466,178.71820477564012,180.0333709716797,102731400.0,0.0,0.0,0.0,0.013022588748872854,0.012938523881575828,0.07953708024934694
2016-06-24 00:00:00-04:00,173.90154383458778,180.06747875901337,173.12439391590553,173.5684814453125,333444400.0,0.0,0.0,0.0,-0.03590939552747785,-0.036570000746155296,0.15221427560564685
2016-06-27 00:00:00-04:00,172.15947434081792,172.16802276097556,169.64868866658807,170.4600067138672,230775800.0,0.0,0.0,0.0,-0.017909212004166286,-0.01807152276685612,0.16173827235921917
2016-06-28 00:00:00-04:00,172.06548362968255,173.5599972426327,171.75804030805926,173.5343780517578,159382400.0,0.0,0.0,0.0,0.018035733995078518,0.017875019668530466,0.17711650784549124
2016-06-29 00:00:00-04:00,174.93491196423045,176.71978470349455,174.8324352231808,176.4892120361328,137328600.0,0.0,0.0,0.0,0.01702736954803097,0.016884028747595314,0.18847493794993844
2016-06-30 00:00:00-04:00,176.9589188625386,178.94874508440498,176.4038061090953,178.8975067138672,165021900.0,0.0,0.0,0.0,0.013645563091081891,0.013553300761811089,0.19479874182476417
2016-07-01 00:00:00-04:00,178.89754991350944,179.76010612958862,178.73528634687574,179.2733154296875,106055300.0,0.0,0.0,0.0,0.002100692864442255,0.002098489494383159,0.1946041002036406
2016-07-05 00:00:00-04:00,178.4449078178541,178.5559329897525,177.3859466008176,177.98374938964844,109803700.0,0.0,0.0,0.0,-0.007193296096232649,-0.007219292592612559,0.19543194175101988
2016-07-06 00:00:00-04:00,177.48841864598015,179.17081482705453,176.83082908015393,179.05125427246094,96021500.0,0.0,0.0,0.0,0.0059977660121963705,0.005979851011261081,0.1966436525195893
2016-07-07 00:00:00-04:00,179.23059081212514,179.89671577185584,178.1716296100524,178.9402313232422,85593800.0,0.0,0.0,0.0,-0.0006200623931391647,-0.0006202547113284845,0.19623415268099098
2016-07-08 00:00:00-04:00,180.2383317956827,181.85240586419408,180.00774606271716,181.604736328125,133971000.0,0.0,0.0,0.0,0.014890474798088249,0.014780700068545614,0.2034588353944633
2016-07-11 00:00:00-04:00,182.06590493697192,182.8174358882521,181.86093839631639,182.2452392578125,73633900.0,0.0,0.0,0.0,0.0035269065258860532,0.003520701576303061,0.20023495989973533
2016-07-12 00:00:00-04:00,183.2102423357317,183.8678318111423,182.27082879943083,183.5689239501953,101275600.0,0.0,0.0,0.0,0.007263205874531886,0.0072369558244525945,0.1985203253594704
2016-07-13 00:00:00-04:00,183.98737673049743,183.99591211424058,183.0565116888073,183.5432891845703,87324100.0,0.0,0.0,0.0,-0.00013964654296250156,-0.00013965629444883372,0.19815744426665993
2016-07-14 00:00:00-04:00,184.80723631585903,185.03782201269067,184.1752790424176,184.568115234375,91230900.0,0.0,0.0,0.0,0.005583565895313836,0.0055680355741556725,0.1981376638636855
2016-07-15 00:00:00-04:00,185.13183101963097,185.3282491873852,183.87643836753057,184.32052612304688,107155400.0,0.0,0.0,0.0,-0.001341451154841744,-0.0013423517058957523,0.19853741143965983
2016-07-18 00:00:00-04:00,184.43999999755061,184.9780288901173,184.18379514246553,184.81576538085938,58725900.0,0.0,0.0,0.0,0.0026868372623995995,0.00268323416767208,0.197345711390814
2016-07-19 00:00:00-04:00,184.39734395611424,184.6620842623495,184.1496874528655,184.6279296875,54345700.0,0.0,0.0,0.0,-0.001016340207623978,-0.0010168570315417544,0.19710376009347663
2016-07-20 00:00:00-04:00,184.62794362235798,185.63566654552127,184.62794362235798,185.39654541015625,58159500.0,0.0,0.0,0.0,0.004163052274686718,0.004154410747683003,0.19723070503968
2016-07-21 00:00:00-04:00,185.28552597358498,185.50756329594216,184.2521708690835,184.69625854492188,67777300.0,0.0,0.0,0.0,-0.003777237939817657,-0.00378438971803691,0.19791646634774857
2016-07-22 00:00:00-04:00,184.81581496856785,185.57588132287663,184.55107465869187,185.52464294433594,62787500.0,0.0,0.0,0.0,0.0044851173810462885,0.004475089215903473,0.19389038676469456
2016-07-25 00:00:00-04:00,185.31969040962014,185.37092879203456,184.44006342850685,185.02078247070312,55873100.0,0.0,0.0,0.0,-0.0027158681759812398,-0.0027195628369468265,0.13590887466306661
2016-07-26 00:00:00-04:00,184.91827267280112,185.46483703945992,184.26068314332773,185.1061553955078,70080500.0,0.0,0.0,0.0,0.00046142343397659324,0.0004613170109200182,0.11144484564936898
2016-07-27 00:00:00-04:00,185.48197375558567,185.55029594979942,184.1411751275025,184.9097900390625,84083900.0,0.0,0.0,0.0,-0.0010608256436731578,-0.0010613887174469171,0.09991267934501054
2016-07-28 00:00:00-04:00,184.71332740254232,185.41362000068634,184.25216895900456,185.12326049804688,65035700.0,0.0,0.0,0.0,0.0011544573109907308,0.001153791437581625,0.0856411312068746
2016-07-29 00:00:00-04:00,184.85852968617107,185.78084662065095,184.5767055551982,185.4221649169922,79519400.0,0.0,0.0,0.0,0.0016146237816963005,0.0016133216781345824,0.07463783993192767
2016-08-01 00:00:00-04:00,185.48188871317655,185.87472486088473,184.8157639139147,185.2683868408203,73311400.0,0.0,0.0,0.0,-0.0008293403123661447,-0.0008296844053029191,0.07520541839334664
2016-08-02 00:00:00-04:00,185.02076050196183,185.1744886620766,183.24443597726173,184.08135986328125,92295500.0,0.0,0.0,0.0,-0.0064070670543427966,-0.006427680403038869,0.0740207470553345
2016-08-03 00:00:00-04:00,184.02158196101436,184.67917156164796,183.72268707427097,184.619384765625,53993600.0,0.0,0.0,0.0,0.002922756018009398,0.00291849307098839,0.072438398482612
2016-08-04 00:00:00-04:00,184.73035941879095,185.13174398449618,182.97110606159106,184.81576538085938,46585500.0,0.0,0.0,0.0,0.001063705284706007,0.0010631399511030289,0.07201712702930954
2016-08-05 00:00:00-04:00,184.81576293588142,186.3700497822271,184.81576293588142,186.3273468017578,71892200.0,0.0,0.0,0.0,0.008178855401125729,0.008145589823102178,0.0582458909629534
2016-08-08 00:00:00-04:00,186.51523391946986,186.61772368125366,185.95159886970072,186.21633911132812,39906500.0,0.0,0.0,0.0,-0.0005957670322424002,-0.0005959445719391211,0.05798451324819873
2016-08-09 00:00:00-04:00,186.2846568524086,186.82267270673745,186.00283281865535,186.3273468017578,51251700.0,0.0,0.0,0.0,0.0005961221821857432,0.0005959445719391295,0.0531938530209793
2016-08-10 00:00:00-04:00,186.43842506927075,186.51528263734355,185.51609515902592,185.86624145507812,57941100.0,0.0,0.0,0.0,-0.0024747056972279635,-0.002477772842604921,0.05434589418608669
2016-08-11 00:00:00-04:00,186.39571254866664,186.97644455037576,186.13097225142164,186.72877502441406,72504300.0,0.0,0.0,0.0,0.004640614468681692,0.004629880014190369,0.053300008162382624
2016-08-12 00:00:00-04:00,186.4213202966638,186.78001496957046,186.1651284319052,186.56651306152344,61313500.0,0.0,0.0,0.0,-0.0008689713884183492,-0.0008693491629213055,0.05309923238009539
2016-08-15 00:00:00-04:00,186.93370854575915,187.45465366260393,186.92517316162494,187.10450744628906,49813500.0,0.0,0.0,0.0,0.0028836599662889206,0.0028795101946610716,0.05320577152938425
2016-08-16 00:00:00-04:00,186.68606017363058,186.75436931190202,186.13949584960938,186.13949584960938,53213600.0,0.0,0.0,0.0,-0.005157607424057908,-0.005170953791221246,0.05680494513774623
2016-08-17 00:00:00-04:00,186.1736606336789,186.62628362850955,185.33673681715914,186.48963928222656,75134300.0,0.0,0.0,0.0,0.001881080804581492,0.001879313787672188,0.05536666075385645
2016-08-18 00:00:00-04:00,186.46405439829022,186.94229666713656,186.35304224874523,186.90814208984375,52989300.0,0.0,0.0,0.0,0.002244107550574581,0.0022415933020188275,0.05358271009761167
2016-08-19 00:00:00-04:00,186.43842379150863,186.8141892743431,185.95164616592666,186.6348419189453,75443000.0,0.0,0.0,0.0,-0.0014622165082945893,-0.001463286590107888,0.05199988789730691
2016-08-22 00:00:00-04:00,186.3957417549627,186.85691327433418,186.02852464798647,186.62632751464844,61368800.0,0.0,0.0,0.0,-4.5620658015055326e-05,-4.562169866892452e-05,0.05079335760466554
2016-08-23 00:00:00-04:00,187.24118104085886,187.5400889368396,186.94227314487813,187.00205993652344,53399200.0,0.0,0.0,0.0,0.002013287336672942,0.002011263389792082,0.05110104102278265
2016-08-24 00:00:00-04:00,186.85688269140766,186.95082405730236,185.62710954919459,186.0455780029297,71728900.0,0.0,0.0,0.0,-0.0051148203068908105,-0.005127945775681812,0.054660850828764714
2016-08-25 00:00:00-04:00,185.6613060186984,186.33597953449421,185.50759085679616,185.91751098632812,69224800.0,0.0,0.0,0.0,-0.0006883636686035866,-0.000688600699655665,0.05467548872772015
2016-08-26 00:00:00-04:00,186.10535078200306,187.13015738473075,184.67915952994585,185.56732177734375,122506300.0,0.0,0.0,0.0,-0.0018835730272342976,-0.0018853491816035047,0.054901372227028435
2016-08-29 00:00:00-04:00,185.6954241505889,186.7458499037358,185.66125654740873,186.48110961914062,70502200.0,0.0,0.0,0.0,0.004924292882198866,0.004912208208083294,0.057426998044922226
2016-08-30 00:00:00-04:00,186.39574339822653,186.67756754452142,185.6186061802773,186.1737060546875,58114500.0,0.0,0.0,0.0,-0.0016484434540364745,-0.0016498036319368096,0.05227289070765472
2016-08-31 00:00:00-04:00,185.8406595011454,185.96022008581087,184.86709101711918,185.6442413330078,85269500.0,0.0,0.0,0.0,-0.0028439285702577255,-0.0028479802186698313,0.052835872349708
2016-09-01 00:00:00-04:00,185.63564141776308,185.9430846974916,184.4912742775436,185.65272521972656,97844200.0,0.0,0.0,0.0,4.5699703141055537e-05,4.56986589414349e-05,0.052759647631435494
2016-09-02 00:00:00-04:00,186.50672308329246,186.91664309101938,185.9174557421788,186.48963928222656,79293900.0,0.0,0.0,0.0,0.004507954631473909,0.004497824237488915,0.046684726867852626
2016-09-06 00:00:00-04:00,186.77149009111085,187.1301717780979,186.0541267171368,187.05331420898438,56702100.0,0.0,0.0,0.0,0.003022553579530296,0.003017994848156242,0.047777309698793145
2016-09-07 00:00:00-04:00,186.89107511177937,187.21560226533907,186.42991660562274,187.0362548828125,76554900.0,0.0,0.0,0.0,-9.12003416994045e-05,-9.120450070343786e-05,0.047769469356621824
2016-09-08 00:00:00-04:00,186.70313324971704,186.97642193066534,186.3017486440252,186.60919189453125,74102900.0,0.0,0.0,0.0,-0.002283316614465125,-0.0022859273567039243,0.047632280672973974
2016-09-09 00:00:00-04:00,185.29402068317268,185.34525905161283,182.11711152867053,182.14273071289062,221589100.0,0.0,0.0,0.0,-0.023934840166742744,-0.024225932673297004,0.0958869360687055
2016-09-12 00:00:00-04:00,181.38271431036313,185.1574271849525,181.31439212331006,184.75604248046875,168110900.0,0.0,0.0,0.0,0.014347603977110879,0.014245651136035927,0.11070444271257428
2016-09-13 00:00:00-04:00,183.4750047502392,183.7397450430388,181.47662992931066,182.1000518798828,182828800.0,0.0,0.0,0.0,-0.014375662981992665,-0.014479993916416358,0.1203165983130317
2016-09-14 00:00:00-04:00,182.1513141082867,183.35546820850354,181.4766536941304,182.03175354003906,134185500.0,0.0,0.0,0.0,-0.00037505942002036274,-0.00037512977239606646,0.11949199131055205
2016-09-15 00:00:00-04:00,181.86953841414098,184.2351310486567,181.69019101129172,183.850830078125,134427900.0,0.0,0.0,0.0,0.009993182522882282,0.00994358085304261,0.12548465338586406
2016-09-16 00:00:00-04:00,183.2345221168254,183.41477544560047,182.4534592840012,183.14010620117188,155236400.0,1.0527999999999975,0.0,0.0,-0.003865763764303476,-0.0038732551418738984,0.12546893601136508
2016-09-19 00:00:00-04:00,183.79236991175063,184.43611097694722,182.84821111068408,183.17437744140625,80250500.0,0.0,0.0,0.0,0.00018713126766845,0.00018711376079680173,0.1255228223272786
2016-09-20 00:00:00-04:00,184.03278776505144,184.1872794087973,183.14871732285638,183.18304443359375,69665300.0,0.0,0.0,0.0,4.731552692338603e-05,4.731440757915011e-05,0.12553169893382374
2016-09-21 00:00:00-04:00,183.8868160593742,185.42320589187506,183.20015619075215,185.2429656982422,110284400.0,0.0,0.0,0.0,0.011245152470403363,0.011182395777496175,0.13246016165542415
2016-09-22 00:00:00-04:00,186.25581721153242,186.71072668507645,186.00690967008302,186.41030883789062,76678700.0,0.0,0.0,0.0,0.006301686734761169,0.006281914130605258,0.13331159889948005
2016-09-23 00:00:00-04:00,186.01542597277043,186.15276054824494,185.29443909694828,185.38885498046875,73630900.0,0.0,0.0,0.0,-0.005479599619730102,-0.005494667695617262,0.13477923533048067
2016-09-26 00:00:00-04:00,184.55631536636452,184.73655556931107,183.68940216236516,183.88682556152344,89827300.0,0.0,0.0,0.0,-0.008102048092931802,-0.008135048050277989,0.1376429199390773
2016-09-27 00:00:00-04:00,183.72377438848656,185.12282994405805,183.35468922319856,185.02842712402344,78494800.0,0.0,0.0,0.0,0.006208174832612157,0.0061889835030321015,0.13837742857436547
2016-09-28 00:00:00-04:00,185.25156939742342,186.10131257383443,184.29025330876007,185.94680786132812,87411000.0,0.0,0.0,0.0,0.004963457516120595,0.004951180169496487,0.13954295340851064
2016-09-29 00:00:00-04:00,185.74079483696008,186.14420704939064,183.71515527343914,184.2644805908203,128070600.0,0.0,0.0,0.0,-0.009047357628007346,-0.009088533511482939,0.14290253395824035
2016-09-30 00:00:00-04:00,185.0970361399101,186.35876986017539,184.84812865424877,185.6549530029297,117202900.0,0.0,0.0,0.0,0.007546068605577272,0.007517739456418721,0.14562124504890944
2016-10-03 00:00:00-04:00,185.24301940592736,185.43183815501885,184.57351634462412,185.20867919921875,83512100.0,0.0,0.0,0.0,-0.0024037807582968362,-0.002406674477438179,0.1448739076614182
2016-10-04 00:00:00-04:00,185.3202256217932,185.54338452990322,183.6722496696497,184.2644805908203,119948100.0,0.0,0.0,0.0,-0.005098025710678522,-0.005111064978980443,0.14526732519659252
2016-10-05 00:00:00-04:00,184.89104797224837,185.50904053514677,184.82238067670994,185.0798797607422,72816000.0,0.0,0.0,0.0,0.004425156532107621,0.004415394315902115,0.14640300120222074
2016-10-06 00:00:00-04:00,184.85676411368857,185.43183815501885,184.31603027906687,185.20867919921875,62927400.0,0.0,0.0,0.0,0.0006959126980363717,0.0006956706630783517,0.1462995512005828
